asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Racchetta ammazza zanzare.,Buono.,3,Reviewed in Italy on 12 March 2026,maurizio,True,0,R3VXIFFR210SW3,https://www.amazon.fr/gp/customer-reviews/R3VXIFFR210SW3,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: White 2 pieces.,amazon.fr,,,Doppelset günstiger Insektenbruzzler,"Man sollte hier echt kein Wunderwerk erwarten. Es tut den Job bei Fruchtfliegen, ebenso bei Mücken und Spinnen, wobei man letztere ebenso brutzeln muss wie mit anderen Schockern auch.Es gibt 3 Modi: Aus, auf Knopfdruck an und Dauerhaft an mit Beleuchtung, quasi als Nachtfalle.Leider ist der Akku nicht sonderlich stark, sodass es nur mit Mühe eine Nacht überlebt.Man könnte meinen, man bekommt ja zwei, aber wenn ein Schocker eine Nacht komplett durchheizt und eine Mücke nach der anderen platt macht, ist es angenehmer als wenn man es einmal durchwechseln muss. Es gibt durchaus einige Schocker, die wesentlich bessere Akkus haben als diese hier. Und auch mehr Schlagkraft",3,Reviewed in Germany on 16 July 2025,Die Rezens-Enten,False,0,R2P2RD158710OK,https://www.amazon.fr/gp/customer-reviews/R2P2RD158710OK,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Potencia limitada,"Funciona bien con los mosquitos, pero no tiene suficiente potencia para matar avispas",3,Reviewed in Spain on 25 August 2025,ALFONSO PEREZ CHIRINOS,True,0,R1LIMTM1QUHLFG,https://www.amazon.fr/gp/customer-reviews/R1LIMTM1QUHLFG,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,It zaps… but some flies seem suspiciously resilient,"Bought the YISSVIC 4000V Electric Fly Swatter because the local flies had clearly signed a tenancy agreement and weren’t leaving voluntarily.Good news: it absolutely zaps. When you connect properly, there’s a very satisfying crackle and spark that lets you know something just had a bad day.It’s lightweight, rechargeable (1500mAh battery is handy), and easy to wave around like you’re defending your kingdom. The 3-layer mesh feels reasonably safe and well-built.Now… slight caveat. I’m not entirely convinced it finishes the job every single time. Some flies appear to recover suspiciously quickly. Either it’s a stun rather than a full elimination, or I’m dealing with elite-level, battle-hardened insects.That said, it definitely reduces the population and is far more effective than politely asking them to leave.Three stars. It works… mostly. Just don’t assume every zap is a confirmed victory. The fly war remains ongoing. 🪰⚡",3,Reviewed in the United Kingdom on 2 March 2026,Neil Ault,True,0,R2BBIUE5Y5D028,https://www.amazon.fr/gp/customer-reviews/R2BBIUE5Y5D028,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: 2 x black,amazon.fr,,,Fly vaporiser,"Bought the double pack.Good, in that they zap flies. And wow, what a large ""crack"" when it does zap. Flies do not stand a chance. In fact, one fly got ""stuck"" in the mesh, it took about 5 seconds of full zap, and the zapper vaporised the fly. Nothing left of the fly apart from a whisp of smoke - and a horrible smell. If you want a zapper that zaps, then boy is this the one for you.Poor in that one charger cable didn't actually charge either zapper, but no problem, as I have plenty of cables.Good in that they are not just manual (only work when you press a button). You can also turn it on and it stays on, ie for night time, next to your bed.Poor, in that, you leave it on with the charging cable out, charge doesn't last all night. But no problem, as you can leave it permanently plugged in to keep it charged.",3,Reviewed in the United Kingdom on 29 August 2025,Kindle Customer,True,0,R1JEZV8C4MHY1O,https://www.amazon.fr/gp/customer-reviews/R1JEZV8C4MHY1O,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,"Stopped working, but started again",Zapper quit working after less than six months.  I pulled it out again just to see if I could get it to charge and it appears to be charging but only if I lay it flat on the table. I’m hoping that it corrects itself and will start working again.,3,Reviewed in the United States on 14 March 2026,CLKrev,True,0,R3CCEAOBNI6YB,https://www.amazon.fr/gp/customer-reviews/R3CCEAOBNI6YB,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Naja,Nicht schlecht.. macht was es soll,3,Reviewed in Germany on 29 March 2026,Wasim Barhoum,True,0,R1Z8LEYOY0UW8X,https://www.amazon.fr/gp/customer-reviews/R1Z8LEYOY0UW8X,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Works good but lifespan is short,"This is a good product and does the work. However, it stopped working in a year, the light would still on bit it didn’t kill any flying insects so I had to get rid of it.",3,Reviewed in the United States on 11 January 2026,Aidaelis Martinez,True,0,R33Q4WW78H0HTQ,https://www.amazon.fr/gp/customer-reviews/R33Q4WW78H0HTQ,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,It’s ok,It’s ok. The racket is raised so sometimes unable to zap smaller insects.,3,Reviewed in the United States on 4 February 2026,PD,True,0,R1L83T9MUMYLF6,https://www.amazon.fr/gp/customer-reviews/R1L83T9MUMYLF6,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,BOF,bof !,3,Reviewed in Belgium on 26 January 2026,vincent de coster,True,0,R1DZIQAJDHY15R,https://www.amazon.fr/gp/customer-reviews/R1DZIQAJDHY15R,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: 2 x black,amazon.fr,,,Bateria insuficiente,Las devuelvo. La bateria dura aún menos que en otras que tengo,3,Reviewed in Spain on 3 January 2026,Miguel Angel Grijota,True,0,R35NVDG6N0LY7U,https://www.amazon.fr/gp/customer-reviews/R35NVDG6N0LY7U,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Anything larger than a mosquito just gets stunned.,"Anything larger than a mosquito just gets stunned.I wacked a common house fly multiple times with the satisfied pop sound, only for it to get up moments later and start flying again. I trapped a fly under it and it took about 9 zaps to actually kill it.",3,Reviewed in the United States on 12 December 2025,Ryan,True,0,R1BPHINLCH27Z6,https://www.amazon.fr/gp/customer-reviews/R1BPHINLCH27Z6,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Not a strong enough zap,"Up until today if somebody asked me what I thought about this product, I would have said that it was one of the best purchases I've ever made. I thought I was zapping (and unaliving) a lot of mosquitoes while outside and was quite pleased. But today after I zapped like five, two of them landed near me. As any good TV show has taught me... I had to double check the bodies to make sure they were truly gone. To my surprise one of them got up and flew away, only to try and get another blood meal out of me. I'm not sure what's wrong with this, but it's clearly not strong enough for mosquitoes to be unalived on the first try. (The same applies to flies)",3,Reviewed in the United States on 3 July 2025,Roobee,True,0,R2C87GS7KBTRSC,https://www.amazon.fr/gp/customer-reviews/R2C87GS7KBTRSC,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Fried Fly,"Has a bit of a learning curve and it's difficult to kill flies on hard surfaces since you have to slam it down to actually catch them, but it works well on my couch. Outside of fly season, it obviously doesn't have much use. It's also a little short and is less flexible than a metal fly swatter. One of the only flies I killed got stuck in the framing and made the fly catch on fire and smoke.",3,Reviewed in the United States on 15 October 2025,Colin R.,True,0,RV9IP6U5KQRRD,https://www.amazon.fr/gp/customer-reviews/RV9IP6U5KQRRD,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: 2 x black,amazon.fr,,,Discreta,"Funzionano, sia mosche che zanzare le fulmina in un lampo colpendole manualmente , una pecca é la luce uv, molto molto fiocca , non attira mosche e zanzare , per il resto fa il suo",3,Reviewed in Italy on 7 November 2025,Valentino,True,0,R1MNBW8FO3RXSF,https://www.amazon.fr/gp/customer-reviews/R1MNBW8FO3RXSF,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,"Good enough, but not the best",It works. But the lighting is not uniform. Another feature I hadn't noticed is the chargig cable into the side. Very annoying when you wanna grab it quick to hunt some insect.Pictures added what it looks like in the dark with your own eyes.,3,Reviewed in the Netherlands on 12 July 2025,Die Bruine,True,0,R33TYBCGG40KPT,https://www.amazon.fr/gp/customer-reviews/R33TYBCGG40KPT,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/610Lf6lqaJL._SY88.jpg; https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif; https://m.media-amazon.com/images/I/415EKu7MtfL._SY88.jpg,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,,amazon.fr,,,Meh,Works ok- but sometimes it just stuns the flies instead of killing them.,3,Reviewed in the United States on 10 April 2026,Julie Williams,True,0,R2782NLFF3P9X,https://www.amazon.fr/gp/customer-reviews/R2782NLFF3P9X,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Najaaaaa geht besser….,"Alles in allem okay. Design ist modern allerdings etwas zu gross und die form eher unhandlich für schnelle Bewegungen. Man stösst dauernd gegen alle möglichen Gegenstände in der Wohnung. Bräuchte eine agilere Form. Aber der Hauptkritikpunkt ist die mangelnde Leistung. Ich frage mich wirklich ob das 4000v sein sollen. Alles was so groß ist wie eine Schmeissmücke also die ekligen grünen Fliegen überlebt mindestens einen elektrischen Schlag. Solang die Insekten sich nicht verhacken überleben sie es und fliegen weiter. Zwar sichtlich angeschlagen aber eben noch lebendig. Super Nervig!!! Das Teil sollte kurzen Prozess machen und nicht unnötig quälen. Deshalb nur 3 Sterne, schade muss wohl einen Elektroschocker modifizieren…..der wäre für 20€ schon erhältlich…",3,Reviewed in Germany on 21 July 2025,ThaddäusTortellini,True,0,R28GRUSKGUW1SZ,https://www.amazon.fr/gp/customer-reviews/R28GRUSKGUW1SZ,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Fliegenjagt einmal anders,Wenn eine Fliege  mit dem Gerät Kontakt bekommt verdampft diese über einem lauten Blitz (oder mehrere Blitze) und manche überleben den Elektroschock sogar und fliegen geschwächt weiter. Das fördert den Jagdtrieb.Die Ladefunktion (USB-C) und Betriebsdauer sind aus meiner Sicht ok.Das blaue UV Licht interessiert die Fliegen und Mücken einfach nicht und ist aus meiner Sicht viel zu schwach. Freiwillig ist mir damit -keine Eine- ins Gerät geflogen.Meine Fangmethode muss ich noch etwas verbessern und bisher hat sich langsames Annähern bis auf wenige Zentimeter am besten bewährt. Leider sind die Fliegen oft schneller.Als Alternative habe ich eine normale Fliegenklatsche. Das macht bessere Ausbeute doch leider viel Schmiererei bei einem Treffer.,3,Reviewed in Germany on 6 July 2025,Kupplungsfreund,True,0,R2LI5SJROIFD6P,https://www.amazon.fr/gp/customer-reviews/R2LI5SJROIFD6P,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Anti Insetti,"Super soddisfatto sulle prestazioni, funzione bene però l’unica pecca che non si capisce perché e che una volta caricato sta accesso e poi esaurisce la batteria cioè con il pulsante accendi e spegni cambia solo se passa la corrente nella racchetta o meno però non si spegne del tutto.Non so se ho solo io questo problema.",3,Reviewed in Italy on 22 August 2025,Arbi,True,0,R2RFWSL7OKWNUO,https://www.amazon.fr/gp/customer-reviews/R2RFWSL7OKWNUO,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Not 100% effective,It shocks the fly but doesn’t not instantly “paralyze” them. I’ve noticed it really gets rid of flies if the flies get stuck in the metal. It’s light and easy to use but not 100% effective,3,Reviewed in the United States on 13 November 2025,elissa huerta,True,0,RVK7S18INT8H9,https://www.amazon.fr/gp/customer-reviews/RVK7S18INT8H9,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Befriedigt,Befriedigt,3,Reviewed in Germany on 16 December 2025,daniela rauch,True,0,R3PUETV00N2HEW,https://www.amazon.fr/gp/customer-reviews/R3PUETV00N2HEW,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,DO NOT LEAVE CHARGING FOR AN EXTENDED PERIOD OR. . .,"this is a good item for what it is supposed to do, swat & kill flying insects, but the product did not come with any warnings about overcharging.  l FELL asleep while charging this item and when I woke up the next morning I found that not all areas of the grid that zaps the insects were working.",3,Reviewed in the United States on 30 September 2025,Sleepy Bowhunter,True,0,R1SXYSYDFEVN5Q,https://www.amazon.fr/gp/customer-reviews/R1SXYSYDFEVN5Q,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Great but doesn’t last long,"It’s effective and fun, but endurance a real problem. We have now bought two of these, one a replacement for the first that started malfunctioning—sizzling all the team, even after cleaning. With the second one, the charging port started to come loose and now won’t charge. If there was some kind of decent warranty, it would be five stars",3,Reviewed in the United States on 25 September 2025,Rebecca,True,0,R3E2ZCMAH0U7G5,https://www.amazon.fr/gp/customer-reviews/R3E2ZCMAH0U7G5,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,UV Licht nutzlos aber sonst echt Top,Das Ding hat richtig Power. Es ist relativ schwer aber Wertigkeit. Hat richtig Kraft. Akku schlägt sich gut bis jetzt. Das ist wie Knallerbsebsen wenn man trifft. Das UV Licht unten ist minderwertig und bringt selbst bei vielen Mücken nichts. Trotzdem absolut ok.,3,Reviewed in Germany on 30 September 2025,Daniel D.,True,0,R3PGQ9QXTBD4CB,https://www.amazon.fr/gp/customer-reviews/R3PGQ9QXTBD4CB,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Ist okay,Ich hab‘s mir irgendwie besser vorgestellt,3,Reviewed in Germany on 23 November 2025,Büny,True,0,R1IPX7LZ6XS9UW,https://www.amazon.fr/gp/customer-reviews/R1IPX7LZ6XS9UW,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Elektrische Mückenklatsche,"Der Artikel geliefert wie beschrieben. Soweit alles in Ordnung. Im Gebrauch hat sich gezeigt, dass die Mücken  nur betäubt werden. Somit noch klassische Fliegenklatsche notwendig. Um die Mücken vollständig zu vernichten muss man sie mit diesem Teil wirklich rösten, also mehrmals draufhalten.Somit aufgrund der Funktion von mir nur 3 Sterne",3,Reviewed in Germany on 13 September 2025,Eugen Neidhardt,True,0,R2CHQHZHTYOXBT,https://www.amazon.fr/gp/customer-reviews/R2CHQHZHTYOXBT,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Zieht nicht unbedingt mit dem Licht Insekten an auch nicht im dunklen Raum!,Leider ist das blau Licht nicht unbedingt dafür da das Mücken im dunklen Schlafzimmer da einfach so rein fliegt. Also Anzugskraft gleich Null. Ansonsten hat die Fliegenklatsche doch recht viel Spannung. Es knallt schon recht laut wenn man ein Insekt damit erwischt.,3,Reviewed in Germany on 16 September 2025,Amazon Kunde,True,0,R24XXRUZTFSILC,https://www.amazon.fr/gp/customer-reviews/R24XXRUZTFSILC,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: White 2 pieces.,amazon.fr,,,Escasa luz y poca duración de la batería.,"La luz escasa que tiene no atrae demasiado a los insectos. La batería dura poco. Achicharra lo que pilla,eso sí.",3,Reviewed in Spain on 14 September 2025,Karla R.,True,0,R1LCD7STEAIEFD,https://www.amazon.fr/gp/customer-reviews/R1LCD7STEAIEFD,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,"Easy set up, not much bug action","This item is easy to set up and use, but I have yet to see a dead mosquito because of it. Maybe it’s a slow week for mosquito traffic in my house. Additionally, the battery dies on this device rather quickly but again, is easy to recharge.",3,Reviewed in the United States on 4 September 2025,Zachary Freedman,True,0,R32IBY2MXYE5JL,https://www.amazon.fr/gp/customer-reviews/R32IBY2MXYE5JL,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,"Im Grunde gut, aber nicht ganz fehlerfrei.","Leider funktioniert das Licht nur teilweise, aber das elektronische Gitternetz ich fein genug gespannt um auch Schnaken damit zu erledigen,  bevor es eine unruhige Nacht wird.",3,Reviewed in Germany on 22 September 2025,Herbi,True,0,R22LL7E4BU79FX,https://www.amazon.fr/gp/customer-reviews/R22LL7E4BU79FX,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Fliegenklatsche,Gut,3,Reviewed in Germany on 10 November 2025,Chau Van Lu Lan,True,0,R3J69FBSH7T51L,https://www.amazon.fr/gp/customer-reviews/R3J69FBSH7T51L,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Betäubt nur die Fliegen,"Zuerst war ich begeistert aber inzwischen, nach ein paar Tagen muss ich sagen, dass diese Fliegenklatsche die Fliegen nur kurz betäubt. Der Stromschlag scheint zu schwach um sie zu töten und wenn ich sie öfters „grillen“ muss, fühl ich ehrlich gesagt wie ein Tierquäler (ich weiß, ich will sie sowieso töten, aber so habe ich das Gefühl ich quäle sie unnötig).Ich glaube ich würde sie nicht nochmal kaufen. Außerdem knallt es echt laut wenn man ein Insekt erwischt.",3,Reviewed in Germany on 25 June 2025,Ritter,True,0,R2AD0OFYTMZGI2,https://www.amazon.fr/gp/customer-reviews/R2AD0OFYTMZGI2,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Wirkung eingeschränkt,"Die Klatsche ist sehr solide verarbeitet, auch der Schalter funktioniert nach gefühlt 500 ein/aus noch genauso wie am Anfang. Hervorragend gegen Fruchtfliegen und Stechmücken, recht gut gegen Getreidemotten, schlecht gegen größere Insekten wie Stubenfliegen. Diese werden evtl. nur verletzt und müssen dann anders ""erledigt"" werden. Dies sollte man aus Tierschutzgründen unterlassen.",3,Reviewed in Germany on 19 August 2025,Loti K,True,0,R3RMBICIKQBRX1,https://www.amazon.fr/gp/customer-reviews/R3RMBICIKQBRX1,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Buono. Ma non è incluso l’adattatore per la presa di corrente.,"L’ho usato per circa un mese. Funziona bene, ma non è fornito con l’adattatore USB per la presa di corrente: bisogna acquistarlo a parte. L’attacco della corrente è sul manico. Un po’ scomodo quando devo impugnarlo per colpire le zanzare sul muro.",3,Reviewed in Italy on 26 July 2025,Cliente Amazon,True,0,R3BZ4V8M4P9COX,https://www.amazon.fr/gp/customer-reviews/R3BZ4V8M4P9COX,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Nicht gut,Nicht so gut funktioniert,3,Reviewed in Germany on 25 October 2025,Markus Quell,True,0,R3UXPA0FXOW3NR,https://www.amazon.fr/gp/customer-reviews/R3UXPA0FXOW3NR,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Nicht reinlangen und einschalten,Das Teil macht Spaß um fliegen zu jagen,3,Reviewed in Germany on 20 October 2025,Thomas,True,0,RYPMNTU1PWTV1,https://www.amazon.fr/gp/customer-reviews/RYPMNTU1PWTV1,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,3 star,Battery does not last long. And zap only works bottom half.,3,Reviewed in Egypt on 15 April 2026,Zak,True,0,R10FO53U4FNWM3,https://www.amazon.fr/gp/customer-reviews/R10FO53U4FNWM3,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Una maggiore durata della batteria e sarebbe il top,Il prodotto rispecchia il suo lavoro tuttavia c’è la nota negativa della durata della batteria. Una volta staccato il cavo di ricarica la racchetta dura solo un’ora e mezza. Non so se dipende dalle batterie o da altro.,3,Reviewed in Italy on 27 July 2025,Cliente Amazon,True,0,RJYJPAQ0YI8KA,https://www.amazon.fr/gp/customer-reviews/RJYJPAQ0YI8KA,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,سلبيات المنتج وايجابياته,- يقضي الغرض مقابل سعره وكـ أي مضرب ناموس لازم تجري ورا الناموس أو الدبان بنفسك مش هيجي علي النور- بطارية سيئه جدا- فيه اتنين مود واحد يدوي بالزرار والتاني يفضل شغال ومنور أزرق دا بيخليه يفصل بسرعهالخلاصة : هاتو لو عايز تجري ورا الحشرات ويقضي الغرض غير كدا لا,3,Reviewed in Egypt on 8 January 2026,kareem omar,True,0,R3FFER5ZIB5A5H,https://www.amazon.fr/gp/customer-reviews/R3FFER5ZIB5A5H,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,جيد,سلعه جيده جائت كما بالوصف,3,Reviewed in Egypt on 11 April 2026,رمضان السيد,True,0,R1DFL9K3XO3X6K,https://www.amazon.fr/gp/customer-reviews/R1DFL9K3XO3X6K,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,"It works, but sometimes not well","This fly swatter helps deal with flies, but it’s not as effective as one might hope. Sometimes it kills, sometimes it stuns and you need to finish the fly off with a paper towel.The light that is supposedly there to attract flies is incredibly dim and doesn’t do anything.Overall it feels cheap and I am disappointed, but can make it work.",3,Reviewed in the United States on 24 June 2025,Trent Salter,True,0,R3CQZSRAEUOS3P,https://www.amazon.fr/gp/customer-reviews/R3CQZSRAEUOS3P,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Funktioniert,Ich habe es mir besser vorgestellt.Die Insekten werden nicht angezogen.,3,Reviewed in Germany on 29 September 2025,Monika Bernecker,True,0,R2HFKLMCS0TYCL,https://www.amazon.fr/gp/customer-reviews/R2HFKLMCS0TYCL,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,"Viel Power, aber keine automatische Hilfe","Das Gerät hat ordentlich Wumms – wenn man trifft, ist die Fliege definitiv Geschichte. Leider fliegt aber keine Mücke freiwillig hinein. Man muss schon aktiv damit jagen, was mitunter etwas nervt.Für schnelle Reaktionen und gezielte Einsätze okay, aber als passive Falle eher ungeeignet. Daher nur 3 Sterne.",3,Reviewed in Germany on 1 August 2025,Tobias T.,True,0,R1029SX0FX77PZ,https://www.amazon.fr/gp/customer-reviews/R1029SX0FX77PZ,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Peccato,"Appena arrivato messo in carica, ma purtroppo non dura molto si scarica in un paio d’ore! Comprato dopo aver letto le recensioni mi aspettavo di meglio!",3,Reviewed in Italy on 19 August 2025,Fochesato Roberta,True,0,R1JAE98HXE8UYB,https://www.amazon.fr/gp/customer-reviews/R1JAE98HXE8UYB,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,"Ottima per l'attivazione manuale, meno per l'uso passivo.","Ben fatta, batteria potente e duratura. La luce passiva però, non attira molto le zanzare, ne cattura pochissime.",3,Reviewed in Italy on 8 September 2025,Stefano,True,0,RZC34LTHP1L9Q,https://www.amazon.fr/gp/customer-reviews/RZC34LTHP1L9Q,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: White 2 pieces.,amazon.fr,,,Guanti,Buono,3,Reviewed in Italy on 17 October 2025,Carmine P.,True,0,R3IMTLA6J8Y18K,https://www.amazon.fr/gp/customer-reviews/R3IMTLA6J8Y18K,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Discreto se usato manualmente,"Diciamo che funziona manualmente e se sei sufficientemente agile a ""racchettare"" la zanzare volante. Appoggiato col suo supporto praticamente inutile almeno per la mia esperienza",3,Reviewed in Italy on 16 August 2025,Shà,True,0,R1EPKU13H6SE23,https://www.amazon.fr/gp/customer-reviews/R1EPKU13H6SE23,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Edge too thick to trap and zap,Power is great and kills on contact. But the edge depth makes it impossible to trap and zap. And the bugs often get caught in the mesh design.,3,Reviewed in the United States on 6 September 2025,LisaAnn Nocella,True,0,RQMEH2JRGQBN,https://www.amazon.fr/gp/customer-reviews/RQMEH2JRGQBN,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Bedingt nutzbar,Es wirkt nicht wirklich so wie es beworben wird. Das UV Licht lässt von der Leuchtkraft auch zu wünschen übrig.Würde ich nicht mehr kaufen.,3,Reviewed in Germany on 25 August 2025,Jürgen A.,True,0,R1H2NZCQOHK72P,https://www.amazon.fr/gp/customer-reviews/R1H2NZCQOHK72P,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Bateria,La batería dura poco,3,Reviewed in Spain on 11 September 2025,Cliente Amazon,True,0,R3CZ6H29QPW8OS,https://www.amazon.fr/gp/customer-reviews/R3CZ6H29QPW8OS,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Voll zufrieden,Top alles i.o,3,Reviewed in Germany on 6 October 2025,Gönnen,True,0,R19I4G1BKIY5UT,https://www.amazon.fr/gp/customer-reviews/R19I4G1BKIY5UT,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Cool,Its okay I guessBut it takes multiple hits to take down a disgusting annoying fly -_-I thought I would take them down in 1 hitBut nooooooooooo,3,Reviewed in the United States on 24 August 2025,Evo X,True,0,R26QY48KII1Y55,https://www.amazon.fr/gp/customer-reviews/R26QY48KII1Y55,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,Meh,It only worked for a few months unfortunately but when it did work it worked great!,3,Reviewed in the United States on 8 October 2025,Carl Eutsler,True,0,R2MKB623OKI7UX,https://www.amazon.fr/gp/customer-reviews/R2MKB623OKI7UX,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Leider defekt,Die Fliegenklatsche war leider defekt. Der automatische Modus hat nicht funktioniert. Könnte ansonsten ein gutes Produkt sein.,3,Reviewed in Germany on 28 August 2025,Horst Laurer,True,0,R1T7A4WGQ50DT1,https://www.amazon.fr/gp/customer-reviews/R1T7A4WGQ50DT1,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: white,amazon.fr,,,"I returned, there are better options out there","I returned this because the charging cord plugs directly into the unit instead of the base. If you have a fly or something, you can’t just grab it off the base - you have to unplug it first. Minor issue I know, but I the one I had previously charged from the base and was much more convenient to grab and go when you have an annoying pest flying around.",3,Reviewed in the United States on 4 May 2025,Awigg,True,0,R6PK2GJPWOTEG,https://www.amazon.fr/gp/customer-reviews/R6PK2GJPWOTEG,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,Elektrische Mückenklatsche,Leider hat die Lampe zum anlocken z.B. Von Mücke nicht lange gehalten.,3,Reviewed in Germany on 5 September 2025,TomThom,True,0,R1JXOIU5V387V2,https://www.amazon.fr/gp/customer-reviews/R1JXOIU5V387V2,,2026-04-28T18:28:34.566124
B0C5R5YHMZ,,Colour Name: Black,amazon.fr,,,"Funktioniert, aber leider zu schwach","Das Gerät funktioniert gut, aber könnte mehr ""Saft"" haben. Es ""betäubt"" Insekten leider nur. Selbst Fruchtfliegen krabbeln danach munter weiter.",3,Reviewed in Germany on 17 August 2025,Paul,True,0,R16PR6DE5YV3UB,https://www.amazon.fr/gp/customer-reviews/R16PR6DE5YV3UB,,2026-04-28T18:28:34.566124
