asin,variant_asin,variant,marketplace,brand,product_title,title,body,rating,date,author,verified_purchase,helpful_votes,review_id,review_url,images,scrape_date
B01M7V73CK,,Configuration: Single,amazon.it,,,Antipidocchi,"INCI ottimo, prodotto efficace",5,Reviewed in Italy on 1 March 2020,Francesco Paderni,True,0,R3KUE0QQ3GMA7U,https://www.amazon.it/gp/customer-reviews/R3KUE0QQ3GMA7U,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Da tenere in casa,"Introvabile nei  negozi , ottimo nella prevenzione",5,Reviewed in Italy on 23 June 2019,Loredana,True,0,R1X8F6TUV6SDP1,https://www.amazon.it/gp/customer-reviews/R1X8F6TUV6SDP1,,2026-04-14T22:33:36.542125
B01M7V73CK,,,amazon.it,,,fantastico,"Senza sarebbe un' incubo..., tutte le mattine prima di andare all'asilo ormai é prassi!!! Funziona molto bene, e non ha un' profumo troppo invadente",5,Reviewed in Italy on 23 February 2017,chiara,True,4,R1IKJAZO4UEL3P,https://www.amazon.it/gp/customer-reviews/R1IKJAZO4UEL3P,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Ok,Profumo piacevole,5,Reviewed in Italy on 17 September 2019,Domenico Piccolo,True,0,R8W20U7WIMZX0,https://www.amazon.it/gp/customer-reviews/R8W20U7WIMZX0,,2026-04-14T22:33:36.542125
B01M7V73CK,,,amazon.it,,,Perfetta,Ottima lozione. Senzasarebbe impensabile,5,Reviewed in Italy on 17 March 2019,Pizzelli Stefano,True,0,R3803HFB97OXA7,https://www.amazon.it/gp/customer-reviews/R3803HFB97OXA7,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Perfetto,Molto utile i pidocchi sono scappate dal primo uso lo consiglio per  chi ha bambini a scuola o asilo molto comodo da usare,5,Reviewed in Italy on 2 February 2023,Hasna,False,0,R6Z3IKMWNANPN,https://www.amazon.it/gp/customer-reviews/R6Z3IKMWNANPN,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,ANTIPIDOCCHIO NATURALE FUNZIONALE,"Questo prodotto è il migliore prodotto mai utilizzato come anti pidocchio. È un prodotto naturale,ha una profumazione leggera e delicata. Non è aggressivo per i capelli e la cute dei bambini.non irrita come tanti altri prodotti chimici e funziona alla perfezione!! Io lo utilizzo tutti i giorni sui miei bambini e non hanno più preso i pidocchi.Mai più senza.",5,Reviewed in Italy on 26 April 2021,Laura Baldassarra,True,2,R37HT5C5399E75,https://www.amazon.it/gp/customer-reviews/R37HT5C5399E75,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Spray pidocchi,Lo uso da anni per i miei bimbi e non hanno mai preso pidocchi è anche l’odore è abbastanza gradevole….consigliato,5,Reviewed in Italy on 29 November 2021,Francesco,True,0,RF4OZ6BJANABO,https://www.amazon.it/gp/customer-reviews/RF4OZ6BJANABO,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,ottimo prodotto,ottimo profumo e comodo da usare.,5,Reviewed in Italy on 3 April 2024,Roberto P.,True,0,R19K0BLN8T8SN2,https://www.amazon.it/gp/customer-reviews/R19K0BLN8T8SN2,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Toll,Bis jetzt hatten meine Mädchen dadurch noch keine Läuse von der Schule nach Hause gebracht. Riecht auch ganz angenehmen.,5,Reviewed in Germany on 1 January 2026,Mantl Gregor,True,0,R17AIHXEUOZMGL,https://www.amazon.it/gp/customer-reviews/R17AIHXEUOZMGL,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Preventivo,"Para mi gusto huele bien y no deja el pelo feo ni pegajoso, hay que echarselo con el pelo seco y dejarlo secar al aire.",5,Reviewed in Spain on 28 February 2025,Carolbooks.09,True,0,RJX6PK1EWPOLD,https://www.amazon.it/gp/customer-reviews/RJX6PK1EWPOLD,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,De olor agradable,Fácil de aplicar y deja en el pelo un olor agradable.,5,Reviewed in Spain on 19 December 2024,Juan Carlos,True,0,R3BWZW60OSKKBX,https://www.amazon.it/gp/customer-reviews/R3BWZW60OSKKBX,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Gut,Gut,5,Reviewed in Germany on 9 November 2025,catrin kott,True,0,R19NVALLEGL5TY,https://www.amazon.it/gp/customer-reviews/R19NVALLEGL5TY,,2026-04-14T22:33:36.542125
B01M7V73CK,,Configuration: Single,amazon.it,,,Vermutlich gute Vorbeugung,"Da es sich um ein vorbeugendes Produkt handelt ist die Wirkung nicht 100%ig für einen Laien beurteilbar. Wenn bei uns in KiGa und Schule ein Fall von Läuse auftritt, benutzen wir das Spray vorbeugend und hatten bei Nutzung auch noch kein Läuse Problem bei unseren Kindern.",5,Reviewed in Germany on 11 November 2024,Pia Sunshine,True,0,R3F12GN78GOE1Y,https://www.amazon.it/gp/customer-reviews/R3F12GN78GOE1Y,,2026-04-14T22:33:36.542125
